ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PC_0,2_II_1",3.341808503372424,3.6483606498338474,1.0505283621334227,-0.3338922001195055,12.2178,12.2178,83.39264902262056,70.98862479439005,0.6566856217936096,-1.3060110423655529,193.668,183.5144,93.2678
"PLA_0,3_III_1",0.00082586017528,0.0013201626224291255,1.5190971869212055,1.1925248458624198,0.00365855,0.00365855,11.1066,0.3105368326695634,0.7765264454858387,-0.5526385367516813,11.6515,0.8753000000000011,100.298
"PLA_0,3_III_1",0.0054221805876399996,0.005369795737390099,0.5009667532550499,-1.2254888131951143,0.0152571,0.0152571,11.268439999999998,0.3483458964577411,0.2786473111421278,-1.10347447471805,11.5786,0.8024000000000004,100.298
"PLA_0,3_III_1",0.010572177058426665,0.008767293606495623,0.2110693391219214,-1.381784496391474,0.0256102,0.0256102,11.347466666666666,0.3131238637073011,-0.30464950709666805,-0.9244808057176019,11.6478,0.8716000000000008,100.298
"PLA_0,3_III_1",0.01592212029382,0.01218714281232183,0.16466287402987595,-1.2606014606056857,0.0375954,0.0375954,11.4491275,0.3339460128235838,-0.4303876570611315,-0.5454228063729585,11.5948,0.8186,100.298
"PLA_0,3_III_1",0.021599560235056,0.015877431729494736,0.15885567422003255,-1.2370327060137978,0.0495564,0.0495564,11.568430000000001,0.3918096566456936,-0.25602672450893216,-0.5773044861286394,12.2661,1.4899000000000004,100.298
"PLA_0,3_III_1",0.02728357019588,0.01937641918055468,0.1173832613554637,-1.2691440481445477,0.0608956,0.0608956,11.674819999999999,0.4330525848994965,-0.3145444231634046,-0.7418226978918785,12.1998,1.4236000000000004,100.298
"PLA_0,3_III_1",0.032935395882182854,0.022735978188518566,0.0792921430930159,-1.2818990086805715,0.0719277,0.0719277,11.79727,0.5075290169044525,-0.09160911782151289,-0.6562756387213038,12.5729,1.7967000000000013,100.298
"PLA_0,3_III_1",0.03856379264691,0.026024554129074846,0.0521127963005601,-1.2784995726576531,0.0829217,0.0829217,11.936342499999999,0.6050721356252712,0.10037546251735013,-0.7123475687783696,13.0222,2.2460000000000004,100.298
"PLA_0,3_III_1",0.04417233124169778,0.029273402985491973,0.03435910641344934,-1.2663257543701607,0.0942761,0.0942761,12.079902222222222,0.7022192168648848,0.15278502272580494,-0.8970914636187706,13.097,2.3208,100.298
"PLA_0,3_III_1",0.049798751117528,0.03254625143448649,0.025887671693095814,-1.251153513785627,0.105589,0.105589,12.210378000000002,0.7766328629111283,0.11463111044223936,-1.0260683702384612,13.8042,3.0280000000000005,100.298
"PLA_0,3_III_1",0.055417782834116365,0.03580032894285005,0.018885040653903097,-1.2417567191634615,0.116565,0.116565,12.35087,0.8652002930382042,0.11837787539071035,-1.0916404363710208,13.5066,2.7304000000000013,100.298
"PLA_0,3_III_1",0.06101630926460667,0.039019584450158074,0.01183663998102366,-1.2363863015777583,0.127893,0.127893,12.479994166666666,0.9342909220946886,0.06451423786845074,-1.1858415240459417,13.9599,3.1837,100.298
"PLA_0,3_III_1",0.06664387778271384,0.042287559143949924,0.010564056070298316,-1.2269699318685185,0.13892,0.13892,12.600572307692307,0.9919603267897693,0.0029264209879547604,-1.2415624876725186,13.9523,3.1761,100.298
"PLA_0,3_III_1",0.07225024365537713,0.045518250884657066,0.007253091235667448,-1.2231405419711727,0.150264,0.150264,12.725752142857143,1.0606714131558477,0.0012455733500016056,-1.1912179534739882,14.8314,4.055200000000001,100.298
"PLA_0,3_III_1",0.07784732741168532,0.04873450922414852,0.004007553638250219,-1.2207467663839655,0.161266,0.161266,12.879414666666666,1.1786068763209225,0.14054034743885946,-0.9558845287170072,15.1233,4.347100000000001,100.298
"PLA_0,3_III_1",0.08343421944845501,0.051936999755698376,0.0009715108538280786,-1.2188886336022935,0.172268,0.172268,13.0190975,1.2648224342003918,0.1328687000358194,-1.0296006326946445,15.4593,4.683100000000001,100.298
"PLA_0,3_III_1",0.08903466536325176,0.055166217355222445,0.0004400215859770396,-1.214502719008827,0.183893,0.183893,13.179606470588237,1.3879604237892453,0.21705954648687523,-0.9316729806059119,15.9992,5.223000000000001,100.298
"PLA_0,3_III_1",0.09463481173196002,0.05839501305441659,-3.231348928068005e-05,-1.2115139139559215,0.194902,0.194902,13.339826111111112,1.5035717409396834,0.24322967939733514,-0.9619361557257053,16.5086,5.732400000000002,100.298
"PLA_0,3_III_1",0.10024947427238316,0.061648986545987286,0.0009726561451752566,-1.2074725857222801,0.206592,0.206592,13.494140526315789,1.604272222341141,0.2269813701429334,-1.0484355300995454,16.1344,5.3582,100.298
"PLA_0,3_III_1",0.10588008555876399,0.06492737981712625,0.0028649986169182267,-1.2034936300030774,0.21793,0.21793,13.640096000000002,1.6893068189130507,0.18878559610013212,-1.137301501556816,16.6486,5.872399999999999,100.298
"PLA_0,3_III_1",0.11150041957977526,0.06818466922115853,0.00323775487466863,-1.2024496294257279,0.228947,0.228947,13.793785714285713,1.787434060077486,0.1801898917954258,-1.1620536615922816,17.3505,6.574300000000001,100.298
"PLA_0,3_III_1",0.11712172323524,0.0714419228807702,0.003490749206341407,-1.2018128096373073,0.240251,0.240251,13.94384409090909,1.877478695064619,0.15765245703991268,-1.2058497661347571,17.0895,6.313300000000002,100.298
"PLA_0,3_III_1",0.12275581352935999,0.07471923166797842,0.0045393231066056675,-1.2002930335004984,0.251909,0.251909,14.095946521739128,1.9709443535446425,0.14595948757999,-1.2213430631687348,17.3451,6.568899999999999,100.298
"PLA_0,3_III_1",0.12841339213230332,0.07803299196026897,0.006832585776853853,-1.1975297010131776,0.26391,0.26391,14.255502083333333,2.0768335779090172,0.1551591097165362,-1.2001994031070762,17.5128,6.736599999999999,100.298
"PLA_0,3_III_1",0.13407754044701123,0.0813515146951551,0.008703054734228187,-1.1960215264163583,0.274952,0.274952,14.4172064,2.1845194556440535,0.1625641961548088,-1.1883695610072031,18.3031,7.526900000000001,100.298
"PLA_0,3_III_1",0.13975144273751078,0.08468128913067405,0.010577461204813652,-1.1947601162595671,0.286619,0.286619,14.571327692307692,2.2772419999835023,0.14686613403804383,-1.2148928686753586,18.7333,7.9571000000000005,100.298
"PLA_0,3_III_1",0.14542530411760296,0.08800489448066012,0.011762010439964422,-1.1946574264638221,0.297947,0.297947,14.72727,2.373028414920181,0.13862477998264314,-1.2233745347740748,18.6558,7.8796,100.298
"PLA_0,3_III_1",0.15109916825626,0.0913233288161287,0.01245633169542408,-1.1952111892565873,0.309252,0.309252,14.885160714285712,2.4710369906007177,0.1327015553466353,-1.2299136794662688,19.2878,8.511600000000001,100.298
"PLA_0,3_III_1",0.15676604176466483,0.09462557021583545,0.012397800137419215,-1.1966246376516954,0.320253,0.320253,15.041320344827586,2.56545158892562,0.12333073024067125,-1.2399717610476098,19.3637,8.587500000000002,100.298
"PLA_0,3_III_1",0.16243368037250933,0.09792640498128848,0.012271907273039683,-1.197809672992254,0.332214,0.332214,15.195492999999999,2.6560892429924365,0.11099161823360548,-1.252743743948831,19.6446,8.868400000000001,100.298
"PLA_0,3_III_1",0.16809989713468645,0.10122187494556632,0.011931230173815944,-1.1990866216470641,0.343273,0.343273,15.34820935483871,2.7439253949322815,0.09693742158690961,-1.266902561292477,19.9497,9.1735,100.298
"PLA_0,3_III_1",0.17376656597422752,0.10451586356740383,0.011558265589019848,-1.2001810816781942,0.354273,0.354273,15.502379062500001,2.8348564491749113,0.08979210010099543,-1.2660512788660456,20.4351,9.6589,100.298
"PLA_0,3_III_1",0.17942448821743276,0.10779308231632918,0.010701027125322176,-1.201712788530934,0.365612,0.365612,15.659025454545455,2.92933346968462,0.08615229630842804,-1.2628530058824776,20.767,9.9908,100.298
"PLA_0,3_III_1",0.18508747974044942,0.11107794073114811,0.010175666025195372,-1.202559401889029,0.376932,0.376932,15.812580294117646,3.018187982624689,0.07703031110452387,-1.2683071217366935,21.196,10.419800000000002,100.298
"PLA_0,3_III_1",0.1907479688907223,0.11435727637064366,0.009545541185164154,-1.2034047993942667,0.388237,0.388237,15.973224285714284,3.1191996773121677,0.08160050198653718,-1.252792287580799,21.5991,10.8229,100.298
"PLA_0,3_III_1",0.19639948642153557,0.11762042016340525,0.008529663517607314,-1.2046309895404161,0.39891,0.39891,16.12846638888889,3.210074817593758,0.07474475747441457,-1.257324321928112,21.5743,10.798100000000002,100.298
"PLA_0,3_III_1",0.2020423300317643,0.12086901437684858,0.007258335877624362,-1.2059872251055574,0.409935,0.409935,16.286722972972974,3.306054852155356,0.07374327229806281,-1.252590596103863,22.0878,11.311600000000002,100.298
"PLA_0,3_III_1",0.2076876345046126,0.12412253098754296,0.006289735535778515,-1.2067435456562206,0.42161,0.42161,16.439234736842106,3.391932034707914,0.06339854629120667,-1.2618527937921118,21.8026,11.026400000000002,100.298
"PLA_0,3_III_1",0.21333780797885332,0.12738478681999377,0.00567548568353295,-1.206921114906384,0.433267,0.433267,16.596130256410255,3.485385336688104,0.06119023426513145,-1.258487242213937,22.5606,11.784400000000002,100.298
"PLA_0,3_III_1",0.218994207779382,0.13065759045071323,0.005402067680765697,-1.2066265461506827,0.444915,0.444915,16.74816575,3.570342138635909,0.05156246645042094,-1.2662897550534855,22.8069,12.0307,100.298
"PLA_0,3_III_1",0.22465626368720193,0.13393947941808754,0.005378930734111006,-1.2060444362726146,0.456565,0.456565,16.905111951219514,3.6640577297008488,0.05117003096438088,-1.2592480511266542,23.4223,12.6461,100.298
"PLA_0,3_III_1",0.23032157883750665,0.1372258015156793,0.0054447118541717816,-1.205444290641869,0.467558,0.467558,17.060775952380954,3.7554703391552366,0.048936278050313836,-1.2554579549246623,23.9069,13.130700000000001,100.298
"PLA_0,3_III_1",0.23597746072500655,0.14049510911175803,0.005092060003260933,-1.2054684726938218,0.478609,0.478609,17.219477906976746,3.851743883817702,0.050581838626766795,-1.2475009437282212,24.0861,13.309899999999999,100.298
"PLA_0,3_III_1",0.2416362707085291,0.1437691687824377,0.004886806863259873,-1.205291479457793,0.490274,0.490274,17.384662045454544,3.9590633606809664,0.06136269710621062,-1.2266596725543517,24.3872,13.611,100.298
"PLA_0,3_III_1",0.24729649135945067,0.14704513925329285,0.004740221014599054,-1.2050626373544087,0.501604,0.501604,17.54242888888889,4.052582528746809,0.059068562216351775,-1.2281101223459794,24.3447,13.5685,100.298
"PLA_0,3_III_1",0.2529754502429409,0.15035260389203028,0.005306965699077223,-1.2039048777717625,0.513918,0.513918,17.70222565217391,4.149458826041504,0.059624051383920046,-1.2252499711380131,25.1238,14.3476,100.298
"PLA_0,3_III_1",0.25866313002500596,0.15367298052864392,0.0060690343366807484,-1.2026406420769087,0.52523,0.52523,17.86370191489362,4.248908324749843,0.061923626674864694,-1.220338876866494,25.3128,14.5366,100.298
"PLA_0,3_III_1",0.2643480127328183,0.1569863416229765,0.0065802218065813475,-1.2018589722979525,0.536584,0.536584,18.021075833333335,4.340867021430697,0.05815974434395772,-1.2247994240951074,25.5443,14.7681,100.298
"PLA_0,3_III_1",0.2700380757382711,0.16030665909531835,0.007165711107171203,-1.201067789353248,0.548585,0.548585,18.188964897959185,4.451490679464394,0.06938986232839794,-1.2051798189581966,26.5399,15.7637,100.298
"PLA_0,3_III_1",0.2757258722235056,0.16362091296602743,0.0075435907729155165,-1.2006527378622425,0.559275,0.559275,18.361391599999997,4.569310827238751,0.08435679860483383,-1.1820726569837388,27.0291,16.2529,100.298
"PLA_0,3_III_1",0.28140784531716234,0.16692348361409515,0.0076342680199559315,-1.2006641632095052,0.570603,0.570603,18.52788019607843,4.675278128749037,0.08833987652496295,-1.1789501424363535,26.6102,15.834,100.298
"PLA_0,3_III_1",0.2870914463687554,0.17022759848571375,0.007735264591017198,-1.200657458183459,0.582228,0.582228,18.695217115384615,4.782064660344741,0.09211990941376856,-1.1767088596044648,27.3182,16.542,100.298
"PLA_0,3_III_1",0.29278023039953355,0.17353930026672254,0.00796109652606379,-1.2004831392796467,0.593894,0.593894,18.857852452830187,4.880173145166954,0.08969542461358797,-1.1833487848648965,27.8791,17.1029,100.298
"PLA_0,3_III_1",0.2984719687254681,0.17685451630742224,0.008217245781382911,-1.2002886062341867,0.60524,0.60524,19.02584851851852,4.987360588291325,0.09328406630197708,-1.1806057704134318,27.6285,16.8523,100.298
"PLA_0,3_III_1",0.30415181111227785,0.18014774984941112,0.008023817693670209,-1.20072201975895,0.615594,0.615594,19.190170181818182,5.0874562167547985,0.09164385867359857,-1.1861016405649303,27.9657,17.1895,100.298
"PLA_0,3_III_1",0.3098259251995586,0.1834305550892595,0.007653794366223543,-1.2013389910773937,0.626956,0.626956,19.35339964285714,5.1854826085296075,0.08892191750983425,-1.1922799908166133,28.6063,17.8301,100.298
"PLA_0,3_III_1",0.3155027879153558,0.18671771853372254,0.007391158628016382,-1.2017481750426873,0.638604,0.638604,19.513974561403508,5.278584968742474,0.08320957579797401,-1.2025110776877597,28.6868,17.910600000000002,100.298
"PLA_0,3_III_1",0.32118868984784965,0.19001984670028305,0.007410684714745973,-1.2017375198292575,0.650565,0.650565,19.68023724137931,5.381569469875334,0.08396938657747594,-1.2022599317570188,29.4242,18.648,100.298
"PLA_0,3_III_1",0.32687580357924206,0.19332299509405193,0.007434999641833973,-1.2017266879939847,0.661887,0.661887,19.84375966101695,5.479448264908587,0.08154160620406585,-1.2066554713365802,29.672,18.8958,100.298
"PLA_0,3_III_1",0.3325690568529214,0.19663572526011303,0.007614498171853552,-1.2015038734071477,0.673913,0.673913,20.009145666666665,5.580328219011948,0.08093667957053878,-1.208123802381495,30.036,19.259800000000002,100.298
"PLA_0,3_III_1",0.33826730674057837,0.19995575671832444,0.007891718029799067,-1.2011697538626716,0.685595,0.685595,20.17185,5.676256534804258,0.0774333212063757,-1.2137620405801266,29.7566,18.9804,100.298
"PLA_0,3_III_1",0.34396687437379486,0.2032765292004014,0.008144677226258988,-1.2009037699406844,0.69662,0.69662,20.336841451612905,5.776265797326557,0.07673528104494587,-1.2142786263182748,30.858,20.0818,100.298
"PLA_0,3_III_1",0.3496647636694489,0.2065930276956575,0.008297296615621189,-1.200795155665505,0.708277,0.708277,20.505111746031744,5.881616056153961,0.07883349100798263,-1.2109643130149523,30.843,20.0668,100.298
"PLA_0,3_III_1",0.3553706986121138,0.20992206221839166,0.008629034019068067,-1.200454058198611,0.72023,0.72023,20.6718659375,5.983946918807088,0.07900562937355822,-1.210749303413168,31.7352,20.959,100.298
"PLA_0,3_III_1",0.3610865524796197,0.21326657010550912,0.009169189274664915,-1.1998567637380135,0.732559,0.732559,20.840132,6.088678750675569,0.08043010531712089,-1.2085743648336653,32.1573,21.3811,100.298
"PLA_0,3_III_1",0.36680404410871637,0.21661176014115743,0.009659673076916895,-1.1993862831928859,0.743258,0.743258,21.00629181818182,6.189284949714669,0.07933710100998796,-1.210570219393204,32.0991,21.3229,100.298
"PLA_0,3_III_1",0.37251385837575046,0.21994183651661414,0.009867677407823834,-1.199336508750792,0.754587,0.754587,21.174488955223882,6.293229484033767,0.08000520604315416,-1.2097973083537688,32.345,21.5688,100.298
"PLA_0,3_III_1",0.3782259325172835,0.22327433722663084,0.010086425149734011,-1.1992745520335446,0.76626,0.76626,21.337468235294118,6.387828687960894,0.07580487680318337,-1.2161703618202853,32.4034,21.6272,100.298
"PLA_0,3_III_1",0.3839390813213808,0.2266071706964444,0.010282696659704318,-1.1992483812986041,0.777926,0.777926,21.499976521739132,6.48160927729911,0.0715074977200666,-1.22214216471537,32.8826,22.106399999999997,100.298
"PLA_0,3_III_1",0.3896590830167897,0.22995027271157417,0.010603888778735264,-1.1990560963671268,0.789231,0.789231,21.660297000000003,6.571629607567752,0.06567029002639842,-1.2298502836956215,32.7197,21.943500000000004,100.298
"PLA_0,3_III_1",0.395377049453173,0.233288196507543,0.010815954688058198,-1.1990252552422285,0.801216,0.801216,21.821947887323944,6.664039225341154,0.061404641648393626,-1.234731737249607,32.9919,22.215700000000002,100.298
"PLA_0,3_III_1",0.4010932195996567,0.23662143018426546,0.010933015184539615,-1.1991304542057961,0.811587,0.811587,21.98755680555556,6.763426735992533,0.060917353834667,-1.2335372566770724,34.2062,23.430000000000003,100.298
"PLA_0,3_III_1",0.4068065042626752,0.23994841802187672,0.010946373386816064,-1.199363956053319,0.82326,0.82326,22.15152684931507,6.8596899872835015,0.05879513934600971,-1.2351091177997793,34.0201,23.2439,100.298
"PLA_0,3_III_1",0.41251553663750373,0.24326693172204428,0.010832500346967673,-1.1997529494887007,0.834278,0.834278,22.317327027027027,6.959057354869403,0.05826923841067799,-1.2342345332488631,34.7184,23.942200000000003,100.298
"PLA_0,3_III_1",0.41821885481567034,0.24657474003220375,0.010573376588570646,-1.2003089023116036,0.845253,0.845253,22.482821066666666,7.05772658563504,0.057395768009337045,-1.2339877579745013,34.6913,23.9151,100.298
"PLA_0,3_III_1",0.4239217317259905,0.24988122523426726,0.010309808196443535,-1.2008268434993337,0.856558,0.856558,22.642623026315793,7.146544832944423,0.05212571533444228,-1.2399598441368438,34.6032,23.827,100.298
"PLA_0,3_III_1",0.4296223209243543,0.2531832691946343,0.010000969889080384,-1.2013655794937734,0.868225,0.868225,22.807732207792206,7.244674304329655,0.05146382907390567,-1.238786623500996,35.6338,24.8576,100.298
"PLA_0,3_III_1",0.435320046297119,0.2564799183842942,0.009636115663785949,-1.201943860897674,0.878593,0.878593,22.97141551282051,7.3401301473844525,0.049519781064367885,-1.239775798920098,35.6627,24.8865,100.298
"PLA_0,3_III_1",0.44100663811614277,0.2597572918446783,0.009044385056689334,-1.202782421219128,0.889585,0.889585,23.133243164556962,7.432416356977744,0.04634505155109233,-1.2423676174854776,35.998,25.221799999999998,100.298
"PLA_0,3_III_1",0.44668419138969107,0.2630194022631053,0.008295168025216126,-1.203772664930099,0.899948,0.899948,23.295669874999998,7.52576263268111,0.04382333332668426,-1.2438733462755576,36.1541,25.3779,100.298
"PLA_0,3_III_1",0.45235727174290463,0.26627448038095797,0.007507174917524441,-1.20474196250107,0.911268,0.911268,23.456106419753084,7.615846035390103,0.04017302064783222,-1.2466611888421266,36.9363,26.160100000000003,100.298
"PLA_0,3_III_1",0.45803593916067414,0.2695398776227538,0.006900026133533023,-1.2053975818283655,0.923229,0.923229,23.61850426829269,7.70927693564831,0.03808584080030038,-1.247227661907718,36.9908,26.2146,100.298
"PLA_0,3_III_1",0.46371903025512384,0.27281330292521755,0.006430228611032099,-1.2058228016619512,0.934895,0.934895,23.780705542168675,7.80233118717709,0.035919457442472914,-1.2479700345695193,37.2895,26.513299999999997,100.298
"PLA_0,3_III_1",0.4694050953711343,0.2760920913656372,0.006054913723149824,-1.206091083171601,0.946609,0.946609,23.94454666666667,7.898231515232569,0.03508226929841932,-1.246754103137983,37.3873,26.611100000000004,100.298
"PLA_0,3_III_1",0.47509442483735626,0.27937659728224157,0.005770748440113952,-1.2062186123769165,0.958267,0.958267,24.106005411764706,7.989976560856301,0.03254881929637267,-1.248082361235038,37.7774,27.0012,100.298
"PLA_0,3_III_1",0.48078569780436375,0.2826644443928455,0.0055428415579078065,-1.2062612832380435,0.969622,0.969622,24.270092441860466,8.086287382340743,0.03204099490989887,-1.246439391118374,38.3685,27.592299999999998,100.298
"PLA_0,3_III_1",0.48647895415144,0.28595562216430803,0.0053667377575401685,-1.2062310486582293,0.981255,0.981255,24.435233563218393,8.184365192424448,0.03227519225576417,-1.243836156379344,38.6439,27.867700000000003,100.298
"PLA_0,3_III_1",0.4921740160360828,0.28924975368700306,0.005234155291512247,-1.2061439401619283,0.99292,0.99292,24.60089715909091,8.283267560765752,0.03282273070788748,-1.2409300516958388,38.8972,28.121,100.298
"PLA_0,3_III_1",0.4978712866424189,0.2925474561997614,0.005148695199911993,-1.2059993561006868,1.00422,1.00422,24.76624775280899,8.3815054974296,0.03303890889282109,-1.2387201829872105,39.166,28.389799999999997,100.298
"PLA_0,3_III_1",0.5035614056797253,0.2958325922153681,0.004922057700636234,-1.2060570157963948,1.01461,1.01461,24.929901000000005,8.476707495380197,0.032014984591324604,-1.238462503829596,39.5137,28.7375,100.298
"PLA_0,3_III_1",0.5092489946282998,0.2991134281096723,0.004659903017524312,-1.2061575039688543,1.02628,1.02628,25.092419340659344,8.569996807109145,0.030350472284574707,-1.2390356225131605,39.7614,28.985200000000003,100.298
"PLA_0,3_III_1",0.5149387881649488,0.3023981335785306,0.0044554800119545575,-1.2061736325112578,1.03794,1.03794,25.255999782608693,8.665107454950133,0.029459406850550852,-1.2385164728334288,39.9753,29.199099999999998,100.298
"PLA_0,3_III_1",0.5206311130233902,0.30568718345087187,0.004309890390787844,-1.206109318786347,1.04957,1.04957,25.41960247311828,8.760258960763583,0.028646335312304688,-1.2378830663780942,41.1546,30.378400000000003,100.298
"PLA_0,3_III_1",0.5263269203316518,0.30898215936212875,0.004237195087239804,-1.2059485709132811,1.06156,1.06156,25.587141170212767,8.862176180059137,0.030429333811934755,-1.2335834037580247,41.15,30.3738,100.298
"PLA_0,3_III_1",0.532025973801845,0.3122824791390229,0.004224647217779606,-1.2057171367036177,1.07291,1.07291,25.75268094736842,8.960439142927342,0.030685515516283804,-1.231799378772303,41.414,30.637800000000002,100.298
"PLA_0,3_III_1",0.5377196928247425,0.3155733111790056,0.004108635421016406,-1.2056415538742324,1.0836,1.0836,25.91329666666667,9.050184681723042,0.02780628727670516,-1.234508121861071,41.1435,30.367300000000004,100.298
"PLA_0,3_III_1",0.5434122217646936,0.318861996888458,0.003975232292747288,-1.20559399707911,1.09492,1.09492,26.0765937113402,9.144610160270059,0.026776807111346085,-1.2344821345590253,41.8801,31.1039,100.298
"PLA_0,3_III_1",0.5491036888895436,0.3221488037295135,0.0038285820731227527,-1.2055670278689457,1.10627,1.10627,26.239201836734697,9.237832072474621,0.025352446500630888,-1.2350407751784989,42.0277,31.251500000000004,100.298
"PLA_0,3_III_1",0.5547965203149017,0.3254379301529003,0.0037133426607833947,-1.2054989091212465,1.11792,1.11792,26.404320808080808,9.335403811096223,0.025568905952191363,-1.2332324571646733,42.352,31.575799999999997,100.298
"PLA_0,3_III_1",0.5604889151117528,0.32872622847367183,0.0035947024014484326,-1.2054398244934617,1.12923,1.12923,26.5664597,9.427766549623517,0.023902932231228028,-1.2342166429912074,42.7909,32.014700000000005,100.298
"PLA_0,3_III_1",0.5661810842690622,0.33201408335929933,0.0034769834397315887,-1.205383120531867,1.14024,1.14024,26.72664712871287,9.516858625926094,0.021206777754122864,-1.2365354858450557,42.9266,32.150400000000005,100.298
"PLA_0,3_III_1",0.5718688285409341,0.3352942925038311,0.0032872047342732856,-1.2054279605872722,1.15095,1.15095,26.89001362745098,9.611461079434918,0.020538691116593476,-1.2359445732323944,43.5514,32.7752,100.298
