ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PETG_0,1_I_1",0.39228191238585713,0.23038417356756974,-0.0004988240419678827,-1.198141560820037,0.791151,0.791151,18.126858171428573,4.443965298231741,0.02166442885089588,-1.1296591558524878,25.9209,15.453999999999999,82.4327
"PETG_0,1_I_1",0.39799084883112673,0.2336943793537865,-0.00016195082062880675,-1.1978089434215882,0.802825,0.802825,18.237060591549298,4.5079912108326745,0.020956349232316287,-1.1357473391355737,25.713,15.2461,82.4327
"PETG_0,1_I_1",0.40369662731958333,0.2369985894869913,6.189284495342369e-05,-1.1976546967625838,0.814162,0.814162,18.35434586111111,4.584544144554771,0.030005575091077305,-1.1273925167444718,26.7467,16.2798,82.4327
"PETG_0,1_I_1",0.409404177630274,0.24030543978792637,0.00030534959275531186,-1.1974856463889036,0.825845,0.825845,18.469542767123286,4.65693856979378,0.03494302927285316,-1.1258185579207391,26.7387,16.2718,82.4327
"PETG_0,1_I_1",0.4151101779325676,0.2436091222309165,0.0004839646029075148,-1.197419475278997,0.836509,0.836509,18.583818,4.727537155721378,0.03821766042960912,-1.1264325341158212,27.5054,17.0385,82.4327
"PETG_0,1_I_1",0.4208157648934666,0.24691181169858462,0.0006370657757855825,-1.1973875877836069,0.848798,0.848798,18.695503093333336,4.793319920191784,0.037611645566717325,-1.1326477426593182,26.9004,16.433500000000002,82.4327
"PETG_0,1_I_1",0.42652847851328946,0.2502263018140133,0.000935730589379816,-1.197167104847957,0.859816,0.859816,18.808854894736843,4.862017947824203,0.03915594832290829,-1.1352348653764694,27.8263,17.3594,82.4327
"PETG_0,1_I_1",0.43223304892220776,0.2535261906209293,0.001015336353880872,-1.1972582127401112,0.870488,0.870488,18.92401301298701,4.933744950539103,0.04264208312175787,-1.134931690952355,27.48,17.0131,82.4327
"PETG_0,1_I_1",0.43793060726935895,0.25681387943205863,0.0009288774173814492,-1.1975619899962753,0.88217,0.88217,19.04175605128205,5.009876065638506,0.04892824362071138,-1.1304716607823386,28.0305,17.5636,82.4327
"PETG_0,1_I_1",0.4436304375570886,0.2601054977728432,0.0008986060172502595,-1.197769594582196,0.893525,0.893525,19.15904040506329,5.084887047701675,0.053907780956365496,-1.1281630058259557,28.5246,18.057699999999997,82.4327
"PETG_0,1_I_1",0.44933148833762504,0.2633991721102069,0.0008963265022437405,-1.1979246782092356,0.904853,0.904853,19.2726939,5.15309637389639,0.05376435930149637,-1.1336324739471009,28.0707,17.6038,82.4327
"PETG_0,1_I_1",0.4550363810741976,0.26669936910159303,0.0009770629071431751,-1.197956053050662,0.916478,0.916478,19.386425703703704,5.221423825189937,0.05377762232662392,-1.138252761993308,28.7714,18.304499999999997,82.4327
"PETG_0,1_I_1",0.46074706789036585,0.2700092878724623,0.0011742096105891546,-1.1978273396955699,0.928817,0.928817,19.503284170731707,5.295119418457914,0.0571747916289891,-1.1378023860880133,28.9072,18.4403,82.4327
"PETG_0,1_I_1",0.46646202128927716,0.273326036880907,0.001440904220782646,-1.1976153737159276,0.940171,0.940171,19.619565807228916,5.367683626910957,0.05970642542944115,-1.1382592122941704,29.3732,18.9063,82.4327
"PETG_0,1_I_1",0.47217369246440477,0.27663654095754087,0.0016114030585999718,-1.1975478115343736,0.951499,0.951499,19.734729785714283,5.437943194848753,0.06038919922489708,-1.1417025268410532,29.5301,19.063200000000002,82.4327
"PETG_0,1_I_1",0.4778832172589412,0.27994290073131767,0.0017187155177607822,-1.1975704740615722,0.962518,0.962518,19.85718990588235,5.521295670289565,0.06952903074626872,-1.1316722317176913,30.1441,19.6772,82.4327
"PETG_0,1_I_1",0.48358939496523257,0.2832431826438498,0.0017451756736349723,-1.1976999425255614,0.973838,0.973838,19.978964558139538,5.602854467347,0.0766343872890307,-1.1256647304155523,30.383,19.9161,82.4327
"PETG_0,1_I_1",0.4892985938736782,0.28654845583999417,0.0018282611026975378,-1.1977439501017684,0.985479,0.985479,20.099231057471265,5.681231154659477,0.08110056363414121,-1.1241797107846199,30.5863,20.1194,82.4327
"PETG_0,1_I_1",0.49501164053420454,0.2898600215389485,0.0019785226842575485,-1.197694523447873,0.997481,0.997481,20.21468990909091,5.750700704094168,0.0798591178217776,-1.1312519903535094,30.4861,20.019199999999998,82.4327
"PETG_0,1_I_1",0.5007275086180899,0.2931759587043046,0.0021677871055412207,-1.1975971645397363,1.00851,1.00851,20.328243842696633,5.81682943408359,0.07686826255066911,-1.1400803200229996,30.8678,20.4009,82.4327
"PETG_0,1_I_1",0.5064391474112222,0.2964841256421674,0.002254948221395472,-1.1976430817754826,1.01984,1.01984,20.44548568888889,5.88931906637881,0.07752838668428341,-1.1433614688476141,30.9761,20.5092,82.4327
"PETG_0,1_I_1",0.5121462446924177,0.2997841427128902,0.002242858731708291,-1.1978203234819138,1.03084,1.03084,20.560214637362634,5.957280145194199,0.07562314676057628,-1.1499712789467893,31.515,21.048099999999998,82.4327
"PETG_0,1_I_1",0.517852024641413,0.3030817575102278,0.002204068249147258,-1.1980212181268877,1.0425,1.0425,20.67872067391304,6.031818920464212,0.07744931819376379,-1.1507820903114816,31.4892,21.0223,82.4327
"PETG_0,1_I_1",0.523559927602258,0.3063828967448214,0.002205549778219687,-1.1981555604145797,1.05381,1.05381,20.7934716344086,6.099566608256677,0.07540536183953234,-1.1571003720327904,31.4071,20.940199999999997,82.4327
"PETG_0,1_I_1",0.5292626517767022,0.309674943741159,0.0021057076195864447,-1.1984193223319515,1.06449,1.06449,20.908195659574467,6.167167595507731,0.0733214439510943,-1.1631998946977917,31.7873,21.3204,82.4327
"PETG_0,1_I_1",0.5349636764948421,0.31296411677137087,0.001980574707697723,-1.1986995492615633,1.07618,1.07618,21.022080547368418,6.233285575731862,0.07057702207109187,-1.169808371010134,31.8402,21.3733,82.4327
"PETG_0,1_I_1",0.5406672736146875,0.31625777036468805,0.001910234983119652,-1.198888952194147,1.0875,1.0875,21.133760020833336,6.295632583035456,0.06608104323351341,-1.1783354313726364,31.7156,21.2487,82.4327
"PETG_0,1_I_1",0.5463719821341237,0.3195533262974304,0.0018639205435488314,-1.1990337228033492,1.0992,1.0992,21.24438651546392,6.356348405804483,0.06111445169608197,-1.1867672636450484,32.6544,22.1875,82.4327
"PETG_0,1_I_1",0.5520791863980612,0.3228530992191733,0.0018638381556768126,-1.199107686981424,1.11117,1.11117,21.3587246122449,6.423555005247722,0.0597047743483739,-1.189752636488983,32.0927,21.625799999999998,82.4327
"PETG_0,1_I_1",0.5577937400708082,0.32616535587219087,0.001993285546225938,-1.1990018071113555,1.12315,1.12315,21.46977709090909,6.485003828706701,0.055394097920013534,-1.196759912642011,32.8034,22.3365,82.4327
"PETG_0,1_I_1",0.5635122626701,0.3294840587635634,0.002181194010064217,-1.1988222986007109,1.13514,1.13514,21.58194992,6.548391252483161,0.052201875363026756,-1.2019612960397759,32.8832,22.4163,82.4327
"PETG_0,1_I_1",0.569229269970396,0.3327996023644887,0.002323916931959278,-1.1987165820713335,1.14552,1.14552,21.69652417821782,6.615932857442125,0.051206823108366266,-1.20384559841834,33.1202,22.653299999999994,82.4327
"PETG_0,1_I_1",0.574944071245196,0.33611094598626623,0.0024154708475581984,-1.1986851702770245,1.15718,1.15718,21.811022274509806,6.683317774310044,0.05018964238179435,-1.2056186041832757,33.4497,22.982799999999997,82.4327
"PETG_0,1_I_1",0.5806577404564077,0.3394199892183144,0.002477605074723852,-1.1986957981485726,1.16851,1.16851,21.9230412815534,6.746399695318553,0.04712302283601538,-1.2101588121496973,33.2978,22.8309,82.4327
"PETG_0,1_I_1",0.5863707044904808,0.3427275362605417,0.002520650722962044,-1.1987312305391156,1.17983,1.17983,22.03518848076923,6.8097522561400305,0.044344109367728285,-1.2140420166750272,33.4774,23.0105,82.4327
"PETG_0,1_I_1",0.5920819168286666,0.3460318174498269,0.0025283493798574468,-1.1988123385589233,1.19147,1.19147,22.145260209523812,6.869657852683224,0.04013118409090187,-1.2195694479262196,33.8299,23.363,82.4327
"PETG_0,1_I_1",0.5977963232736793,0.34934137881398897,0.0025858966685179045,-1.1988219284415298,1.2028,1.2028,22.25757171698113,6.933476037578253,0.03795161015627927,-1.2220316944115988,34.1282,23.661299999999997,82.4327
"PETG_0,1_I_1",0.6035088529627104,0.3526474288055394,0.0026055343320028346,-1.1988822373270245,1.21418,1.21418,22.36660244859813,6.991771485724974,0.033348876366162176,-1.2276089445361136,33.8755,23.4086,82.4327
"PETG_0,1_I_1",0.6092187246945371,0.3559486735320759,0.002576904917451334,-1.1990054104828394,1.22485,1.22485,22.47716353703704,7.05276470258075,0.030182394265157765,-1.2309984526918127,34.6235,24.156599999999997,82.4327
"PETG_0,1_I_1",0.6149230116239448,0.35924022220255525,0.002457646437412925,-1.1992436324875446,1.23617,1.23617,22.590938917431192,7.119294954639839,0.029697590521245557,-1.2305559559094967,34.899,24.4321,82.4327
"PETG_0,1_I_1",0.6206255660637273,0.3625288431166988,0.0023164753129475183,-1.1994988222171559,1.24749,1.24749,22.702323200000002,7.181721833884687,0.02735556848718862,-1.2327035515585092,35.246,24.7791,82.4327
"PETG_0,1_I_1",0.6263272906937838,0.3658161319798664,0.0021695167212009026,-1.199748613065204,1.25848,1.25848,22.813265963963964,7.243436402070557,0.024794012820892795,-1.2350621203938805,34.9157,24.4488,82.4327
"PETG_0,1_I_1",0.6320283505983036,0.3691024238694996,0.002020821076255734,-1.1999867650131606,1.27014,1.27014,22.921247160714287,7.3003060659760735,0.020300978373819473,-1.2397149252520618,35.0791,24.612199999999994,82.4327
"PETG_0,1_I_1",0.6377295864337169,0.3723891354208103,0.0018827011256731334,-1.2001989696386453,1.28117,1.28117,23.031210194690267,7.360636878320727,0.01751744262742699,-1.2418842301991795,35.4515,24.9846,82.4327
"PETG_0,1_I_1",0.643426151465,0.3756679631230393,0.0016799254460156954,-1.200487389587391,1.29218,1.29218,23.141726596491228,7.4219153269430755,0.01521817459189753,-1.2434162088828165,35.7738,25.3069,82.4327
"PETG_0,1_I_1",0.649120002321826,0.378942396305933,0.001447646532236601,-1.200800816371997,1.30317,1.30317,23.253556104347826,7.485494010992726,0.014044175680611497,-1.2433234882381752,36.4424,25.975499999999997,82.4327
"PETG_0,1_I_1",0.6548115109224999,0.38221316395553434,0.0011945152175501666,-1.2011256658350815,1.31481,1.31481,23.369087948275862,7.5555232077651935,0.01586056860490585,-1.2388928875980074,36.7231,26.2562,82.4327
"PETG_0,1_I_1",0.660505506555641,0.38548858096658023,0.0009946137796913277,-1.2013624584430858,1.32646,1.32646,23.48497976068376,7.6260765065782055,0.017797812089439327,-1.2345413557884135,36.721,26.254099999999994,82.4327
"PETG_0,1_I_1",0.6662018412458475,0.38876831322752653,0.000842074516347893,-1.2015234849806788,1.33781,1.33781,23.59873128813559,7.692808877876881,0.017915103159057463,-1.2330650588131975,37.0308,26.563899999999997,82.4327
"PETG_0,1_I_1",0.6718951114874789,0.39204299351430566,0.0006526849089992081,-1.2017270500323058,1.34851,1.34851,23.71205060504202,7.7587875235343,0.01770931008052814,-1.2320867894901215,37.4163,26.949399999999997,82.4327
"PETG_0,1_I_1",0.67758466889175,0.3953116299766253,0.0004207803598772122,-1.201977295536403,1.35984,1.35984,23.826078850000002,7.825965112342334,0.018018409206176714,-1.2304464408831979,37.7819,27.314999999999998,82.4327
"PETG_0,1_I_1",0.6832731013802479,0.3985787366671963,0.0001869755908738604,-1.2022178782520527,1.37117,1.37117,23.9429993553719,7.8981717589272025,0.02052501015053999,-1.2256417483462378,38.1114,27.6445,82.4327
"PETG_0,1_I_1",0.6889635349754918,0.40184970188470004,-2.857742226708956e-06,-1.2023871432450708,1.38283,1.38283,24.057531,7.966052436929766,0.020986149119496682,-1.2241285104458848,37.9073,27.440399999999997,82.4327
"PETG_0,1_I_1",0.6946539290000813,0.40512093233561386,-0.00018166792480111995,-1.2025339367872119,1.39381,1.39381,24.17037074796748,8.030987044921517,0.020194075647985643,-1.2244293483938287,38.4177,27.9508,82.4327
"PETG_0,1_I_1",0.7003441795726613,0.40839227377941484,-0.0003507324853500154,-1.2026599260879571,1.4055,1.4055,24.28612654838709,8.100989981467231,0.0215761525122296,-1.221591572186015,38.5511,28.084199999999996,82.4327
"PETG_0,1_I_1",0.70603428213608,0.4116636771651758,-0.0005115171669997128,-1.2027693130291615,1.41684,1.41684,24.398995695999997,8.165894623267953,0.020742293239315125,-1.2220879412212047,38.5186,28.051699999999997,82.4327
"PETG_0,1_I_1",0.711724002119127,0.41493474682431675,-0.0006674631012482033,-1.2028671190769382,1.42786,1.42786,24.51140096825397,8.230018929085656,0.019633363201566133,-1.2229271551472107,38.6585,28.191599999999994,82.4327
"PETG_0,1_I_1",0.7174113564331496,0.41820208779580204,-0.0008462946362376671,-1.2029911315740094,1.43917,1.43917,24.621749228346456,8.29068066933222,0.017212648934709945,-1.225471832063633,38.9804,28.5135,82.4327
"PETG_0,1_I_1",0.7230980098985156,0.42146861429789273,-0.0010231331580792544,-1.2031063730952953,1.45049,1.45049,24.73273775,8.352480502639493,0.015326466963056565,-1.2272127140571962,39.0187,28.5518,82.4327
"PETG_0,1_I_1",0.7287862656357366,0.4247382751401083,-0.0011665531133613985,-1.2031711338883841,1.46214,1.46214,24.844478387596897,8.415620479139504,0.01405279383889466,-1.2280314515709798,39.226,28.759099999999997,82.4327
"PETG_0,1_I_1",0.7344746482077692,0.42800847568734296,-0.0012990707977241314,-1.2032184955656462,1.47315,1.47315,24.956945015384616,8.480021173231846,0.013319315409725358,-1.2280901456691968,39.2192,28.752299999999998,82.4327
"PETG_0,1_I_1",0.7401577959313741,0.43127001761948475,-0.0014936129938017796,-1.2033473455112798,1.48417,1.48417,25.067791389312976,8.541662977949784,0.01153629035811766,-1.2295912324603253,39.5149,29.047999999999995,82.4327
"PETG_0,1_I_1",0.7458407671743182,0.43453169442738915,-0.001678191198374216,-1.2034571013451523,1.4952,1.4952,25.177764939393942,8.601888614941686,0.00929502457980597,-1.2316215232073464,39.6843,29.217399999999998,82.4327
"PETG_0,1_I_1",0.7515227990000751,0.43779220872158287,-0.0018630533980561767,-1.2035618390094096,1.50684,1.50684,25.289380315789476,8.664966911565909,0.008229003914800859,-1.231990671472572,39.8066,29.3397,82.4327
"PETG_0,1_I_1",0.7572094348284328,0.4410610652054875,-0.0019750139124572064,-1.2035634579936767,1.51881,1.51881,25.403178074626865,8.73182279941049,0.008670796504503649,-1.230243750975464,40.7712,30.304299999999998,82.4327
"PETG_0,1_I_1",0.7628981056815556,0.4443337370962129,-0.002052299515470557,-1.2035178626150276,1.53081,1.53081,25.51715194074074,8.79895989626385,0.009202454560343338,-1.2284417466426476,40.9714,30.5045,82.4327
"PETG_0,1_I_1",0.7685881637280148,0.44760903109187744,-0.0021060619550373775,-1.2034428834417565,1.54182,1.54182,25.63284398529412,8.869086388140115,0.01090056642620173,-1.2249853820580185,41.2017,30.7348,82.4327
"PETG_0,1_I_1",0.7742790384453284,0.4508859557453618,-0.0021445198364991296,-1.2033499577594604,1.55383,1.55383,25.747442496350367,8.937211808195606,0.011724752444867407,-1.2229791883133294,41.381,30.914099999999998,82.4327
"PETG_0,1_I_1",0.7799715599058694,0.4541658916637489,-0.002158335376920203,-1.2032277711586765,1.56517,1.56517,25.864016536231883,9.008763973231702,0.013850925757969947,-1.219133126108452,41.7161,31.249199999999995,82.4327
"PETG_0,1_I_1",0.7856641673885612,0.4574461160592426,-0.002168998217767844,-1.2031065614756724,1.57617,1.57617,25.97873548201439,9.076986498189644,0.014604296489717526,-1.2174394785818696,42.1342,31.667299999999997,82.4327
"PETG_0,1_I_1",0.7913553447643572,0.4607240233851432,-0.0021959014629119385,-1.2030123834510105,1.58781,1.58781,26.0928803,9.144162047707809,0.01492279764499749,-1.2164487211398094,42.0844,31.6175,82.4327
"PETG_0,1_I_1",0.7970462713972339,0.4640016569586758,-0.002223407744997281,-1.2029232753932206,1.59881,1.59881,26.206078950354613,9.209661026201308,0.014593656851482683,-1.2164343104928521,42.2222,31.7553,82.4327
"PETG_0,1_I_1",0.802738311739507,0.4672813843810328,-0.0022338544289660857,-1.202814375754627,1.6105,1.6105,26.319805929577466,9.276061428099249,0.014600116592578401,-1.2159623719468282,42.6224,32.155499999999996,82.4327
"PETG_0,1_I_1",0.808428764104965,0.4705585125867362,-0.002262426367787196,-1.2027347963498172,1.62151,1.62151,26.432959174825175,9.341449885246421,0.014230770838279805,-1.2160456581120236,42.6146,32.1477,82.4327
"PETG_0,1_I_1",0.8141196337986805,0.47383653826434396,-0.002282789037354527,-1.2026470620862435,1.63318,1.63318,26.54453723611111,9.404158910288256,0.012934396844776787,-1.2173650518067087,42.4061,31.9392,82.4327
"PETG_0,1_I_1",0.8198096777035171,0.4771132861740791,-0.0023112657385412306,-1.20257436268277,1.64384,1.64384,26.658206910344827,9.4704973265434,0.012980844760791923,-1.2167740930892013,43.0205,32.553599999999996,82.4327
"PETG_0,1_I_1",0.825498625116507,0.48038834032052663,-0.002349943427811856,-1.2025178755007067,1.65581,1.65581,26.769760493150685,9.53317847543278,0.011723861998659277,-1.21802010121889,43.0474,32.5805,82.4327
"PETG_0,1_I_1",0.8311876276667346,0.4836636726294259,-0.0023847970097985276,-1.2024587222635374,1.66682,1.66682,26.88182008163265,9.59675226186688,0.010819964599182854,-1.2187463788099289,43.4843,33.017399999999995,82.4327
"PETG_0,1_I_1",0.8368756504527703,0.4869375064141261,-0.0024283589738504593,-1.2024137540072004,1.67816,1.67816,26.99423116216216,9.66094293404243,0.010158644834136967,-1.2191231013386865,43.7931,33.3262,82.4327
"PETG_0,1_I_1",0.8425700487718791,0.4902225779461966,-0.0023902974952986758,-1.202257550904948,1.69452,1.69452,27.10779940939597,9.727152655056546,0.010235119453832453,-1.2184412484215947,44.175,33.708099999999995,82.4327
"PETG_0,1_I_1",0.8484948417800666,0.4939162375424571,0.0006544558134826585,-1.1976333524563,1.77574,1.77574,27.22862041333333,9.80644820760775,0.015284404188749453,-1.2098614163867314,46.6743,36.2074,82.4327
"PETG_0,1_I_1",0.8550375580596687,0.4987671239462045,0.012954481213218511,-1.177154154906235,1.88606,1.88606,27.363850609271523,9.913465550627908,0.031881589696301484,-1.1799551164662239,48.6728,38.2059,82.4327
"PETG_0,1_I_1",0.8622132451776974,0.5048934867225393,0.036327562975540434,-1.1344351926136624,1.99438,1.99438,27.513048960526316,10.049718492242576,0.06178626536952052,-1.1209241091867157,51.2615,40.794599999999996,82.4327
"PETG_0,1_I_1",0.8700063808301306,0.5123418269799429,0.07156061386871992,-1.064811776450417,2.10276,2.10276,27.675361843137253,10.215051564368414,0.10507957365801725,-1.029132923629293,53.3373,42.8704,82.4327
"PETG_0,1_I_1",0.8783931965390259,0.5211177285112041,0.11844252429577852,-0.9662933515878755,2.21103,2.21103,27.850267805194804,10.409400004295618,0.16110037042605643,-0.90368547385963,55.6235,45.1566,82.4327
"PETG_0,1_I_1",0.8873782468839354,0.5312793104081487,0.1768677285625699,-0.8368494942547695,2.3211,2.3211,28.037387432258065,10.63270067832993,0.22870640756679833,-0.7454224448721529,57.8957,47.428799999999995,82.4327
"PETG_0,1_I_1",0.896959540173141,0.5428553476641016,0.24594671219868408,-0.6770175218128536,2.43269,2.43269,28.23751924358974,10.887818586990184,0.30808227274328653,-0.551192208987553,60.2134,49.7465,82.4327
"PETG_0,1_I_1",0.9071173647580253,0.555811555005843,0.3237002543973378,-0.49129987743515935,2.54106,2.54106,28.449588929936304,11.171928931076419,0.3954304132311393,-0.3320996493764974,62.442,51.9751,82.4327
"PETG_0,1_I_1",0.9178291092848734,0.5700892698413066,0.40771442715814443,-0.28635390560227236,2.64779,2.64779,28.673399886075945,11.484529871020241,0.4885231427497274,-0.09419463895782565,65.1157,54.6488,82.4327
"PETG_0,1_I_1",0.9290948130000628,0.5856858771970248,0.49627034507355106,-0.06684784235599794,2.75773,2.75773,28.90926548427673,11.826436742140428,0.5858859859985469,0.15869180675000694,67.4992,57.0323,82.4327
"PETG_0,1_I_1",0.9408925891688125,0.6025223375837033,0.5868401796920293,0.15905129040457355,2.86444,2.86444,29.155126449999997,12.190518353023961,0.6815187708206477,0.4034944595862031,68.9627,58.495799999999996,82.4327
"PETG_0,1_I_1",0.9532145296087577,0.6205569436846858,0.6776147396709998,0.3855905188276303,2.97441,2.97441,29.41073454658385,12.575722384068056,0.7741501123230595,0.6370793956682443,71.6787,61.211800000000004,82.4327
"PETG_0,1_I_1",0.9660532176975926,0.639744172599297,0.7669938749633618,0.6074872467044576,3.08107,3.08107,29.678091864197533,12.98805182487262,0.8660174220819424,0.8697587908635627,73.8046,63.33769999999999,82.4327
"PETG_0,1_I_1",0.9793958114540491,0.6600178645066407,0.8534719622436068,0.8195752404050047,3.18776,3.18776,29.955805472392637,13.422311500866911,0.9535864368430068,1.0875456117029745,75.9706,65.50370000000001,82.4327
"PETG_0,1_I_1",0.993229178457378,0.6813097514220879,0.9358734969642217,1.0178569357472687,3.29773,3.29773,30.242399585365856,13.872930265365136,1.034013299909205,1.278701280959139,78.0321,67.5652,82.4327
"PETG_0,1_I_1",1.0075575410121818,0.7036077073445562,1.0138049702276004,1.2014211129705097,3.40606,3.40606,30.538639951515155,14.342053072512181,1.1085695149011932,1.4498389925823099,80.1968,69.7299,82.4327
"PETG_0,1_I_1",1.022374863054277,0.7268656459488871,1.0867492856299463,1.3686676409247966,3.51609,3.51609,30.844538867469875,14.8292104821874,1.1772465018377474,1.6014718409663806,82.1965,71.7296,82.4327
"PETG_0,1_I_1",1.0376544746527545,0.750967605810224,1.1538389122628994,1.5161582879619542,3.62269,3.62269,31.157769353293414,15.326004258855484,1.237243990601372,1.7210248603441927,84.0319,73.565,82.4327
"PETG_0,1_I_1",1.0533990611131547,0.7759008113329917,1.2152959594821688,1.6453424090978532,3.73113,3.73113,31.47862727380953,15.833251836003337,1.2898983544157696,1.8152084613990502,85.6039,75.137,82.4327
"PETG_0,1_I_1",1.0696021554260948,0.801621157013441,1.2711545122171366,1.7565739295793317,3.84104,3.84104,31.803449420118344,16.338504957125796,1.3321557288620849,1.870169263147178,87.7184,77.25150000000001,82.4327
"PETG_0,1_I_1",1.0862461309824119,0.8280484216604023,1.321307679471181,1.8494129366481782,3.94773,3.94773,32.137669305882355,16.86021437916846,1.371186721824933,1.9197618312275666,89.7464,79.2795,82.4327
"PETG_0,1_I_1",1.1033298962983042,0.8551620609234735,1.366152234616657,1.9257411764841321,4.0561,4.0561,32.48022322807017,17.39440306510886,1.4060087946669888,1.9587847386165582,91.6384,81.17150000000001,82.4327
"PETG_0,1_I_1",1.1208351469012208,0.8828838713986732,1.4057417132004832,1.9856547614647204,4.16269,4.16269,32.83063146511628,17.939204479625214,1.4365278439072557,1.986346627950272,93.6372,83.17030000000001,82.4327
"PETG_0,1_I_1",1.1387488628150868,0.9111575801660508,1.4403397733524694,2.030240076924583,4.26779,4.26779,33.19395550289017,18.511467670627294,1.4676093069922034,2.025833876580558,96.6726,86.20570000000001,82.4327
"PETG_0,1_I_1",1.157086852109253,0.9400265927140815,1.4707424647774388,2.063117398943718,4.37937,4.37937,33.56671426436781,19.098739656978623,1.4956760898161259,2.0587202619469815,99.8184,89.3515,82.4327
"PETG_0,1_I_1",1.175850572954343,0.9694844367411968,1.4973726795553959,2.0859779937784695,4.49105,4.49105,33.95102046857143,19.707668076144035,1.5224667069738786,2.0929639648282117,102.228,91.7611,82.4327
"PETG_0,1_I_1",1.1950241435625568,0.999466441939292,1.5203361936446094,2.098888439288374,4.59777,4.59777,34.346222625,20.335544925265417,1.5472987409577919,2.124610752564614,104.376,93.90910000000001,82.4327
"PETG_0,1_I_1",1.214589408288192,1.029904295690892,1.5397669370655305,2.1021088131704024,4.70774,4.70774,34.752063740112995,20.981081350787704,1.5699782253771881,2.1522522517680223,107.89,97.4231,82.4327
"PETG_0,1_I_1",1.2345565352079213,1.0608266511486255,1.5562222415231812,2.0980132121876434,4.81771,4.81771,35.17002124719101,21.648819836364854,1.5915524870224422,2.1807766516635816,110.395,99.9281,82.4327
"PETG_0,1_I_1",1.2549038394805028,1.0921554553747672,1.5697486215669063,2.0863763130220274,4.92441,4.92441,35.59827643575419,22.331998287416788,1.6105868550172011,2.2020855917667435,113.069,102.60210000000001,82.4327
"PETG_0,1_I_1",1.2756251459278332,1.123867917013103,1.580638784360981,2.068271189140075,5.03435,5.03435,36.03414712222222,23.021184604491207,1.6255049184448638,2.2075310693230734,115.225,104.7581,82.4327
"PETG_0,1_I_1",1.296716056723812,1.1559477688705413,1.5891755197898692,2.0447113671900095,5.14112,5.14112,36.47614962430939,23.711428328106177,1.635997230590183,2.195469388508494,116.902,106.4351,82.4327
"PETG_0,1_I_1",1.318168490478077,1.1883677258233423,1.5955740318199054,2.0163843603629616,5.2494,5.2494,36.92462462637363,24.404293719041114,1.6430942652427802,2.17160718240195,119.306,108.8391,82.4327
"PETG_0,1_I_1",1.3399676408033334,1.221079877841334,1.599961657205893,1.9835500877642245,5.35604,5.35604,37.380409737704916,25.10266416845626,1.6477432224772723,2.1406195375966632,120.694,110.22710000000001,82.4327
"PETG_0,1_I_1",1.362121240581576,1.2541115169631443,1.6027026233724864,1.9477045767558163,5.46609,5.46609,37.841189032608696,25.79911270135025,1.6491897950348071,2.0984373309422626,122.775,112.30810000000001,82.4327
"PETG_0,1_I_1",1.3846290554973513,1.2874626065436272,1.6040171514097448,1.9095905088337788,5.57602,5.57602,38.30534855135135,26.488834640411763,1.6472619059337676,2.0441392876540507,124.097,113.6301,82.4327
"PETG_0,1_I_1",1.407472845521559,1.3210756352285438,1.6039297944077229,1.86897772226204,5.68276,5.68276,38.773587537634405,27.174763070690602,1.642961433413046,1.982947051899124,125.996,115.5291,82.4327
"PETG_0,1_I_1",1.4306640709465774,1.3549903657366604,1.6027501577370014,1.8271312670849338,5.79437,5.79437,39.24466728342246,27.853474022677293,1.6362463854071867,1.9145090061333634,127.477,117.01010000000001,82.4327
"PETG_0,1_I_1",1.4541928312075,1.389176683420744,1.600545810181739,1.784069704719526,5.90272,5.90272,39.71915415957447,28.527380239344996,1.6278379082303667,1.8423574956853663,128.821,118.3541,82.4327
"PETG_0,1_I_1",1.4780519379206876,1.4236144908239081,1.59740915460718,1.7399754355593675,6.01275,6.01275,40.19511154497354,29.191012883446287,1.6173911976859776,1.7645946732916382,130.373,119.9061,82.4327
"PETG_0,1_I_1",1.5022274698263682,1.4582630767827767,1.5933698822189093,1.6947313549203273,6.11941,6.11941,40.67308622105263,29.846788796134703,1.6055409153358304,1.684268109798778,131.588,121.1211,82.4327
"PETG_0,1_I_1",1.5267127291466493,1.4931063974361536,1.5885236440891717,1.6485953426825475,6.22774,6.22774,41.15228262827225,30.492903922096303,1.5923451328121843,1.601475175234052,132.576,122.1091,82.4327
"PETG_0,1_I_1",1.551517496182344,1.528179828957983,1.5830747236277156,1.602381769145543,6.33776,6.33776,41.63126448958334,31.125802736446243,1.577701998283919,1.515628489121024,133.629,123.1621,82.4327
"PETG_0,1_I_1",1.576633467704715,1.5634611452401446,1.5770634900381255,1.5560700507228526,6.44769,6.44769,42.110338248704664,31.747168112403234,1.5620298111228135,1.428605160679731,134.503,124.03609999999999,82.4327
"PETG_0,1_I_1",1.6020455632320103,1.5989083586813986,1.570485602149264,1.5094425287921074,6.55446,6.55446,42.589691659793814,32.35824132746232,1.5456372351105163,1.3417022913580294,135.602,125.13510000000001,82.4327
