ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PLA_0,1_III_4",0.19944900404329557,0.11896621551076085,0.0025561181534549345,-1.1876982843778108,0.406293,0.406293,16.786182222222223,3.6220444268458647,-0.013642574644399384,-1.2226684221151396,22.7631,11.675500000000001,114.01
"PLA_0,1_III_4",0.20520824177185512,0.1223397899560059,0.004278951133015134,-1.1871475860792726,0.417975,0.417975,16.964397297297296,3.729911302714495,-0.005038542476915135,-1.2068415727171373,23.5713,12.4837,114.01
"PLA_0,1_III_4",0.21096975383049052,0.12571332587458509,0.005721778112406657,-1.187051797954201,0.428977,0.428977,17.146621315789474,3.8442136476535294,0.007835647252326878,-1.1877888229020015,24.2958,13.2082,114.01
"PLA_0,1_III_4",0.21673189347586255,0.12908443887673057,0.0068796247805001385,-1.1873246813943625,0.440937,0.440937,17.327497948717948,3.9556268396547876,0.016430011318144682,-1.1768291937291282,24.6766,13.589,114.01
"PLA_0,1_III_4",0.22249280113896602,0.13245003428504923,0.007708696414031267,-1.1879969071809915,0.452274,0.452274,17.5148825,4.077951478554811,0.03305743813024378,-1.1557234534559688,24.5675,13.479899999999999,114.01
"PLA_0,1_III_4",0.22825170111118634,0.13580932388640138,0.008247730511107398,-1.1889529597178345,0.463621,0.463621,17.70207317073171,4.198643165495381,0.04525886109325986,-1.1446824380524454,25.363,14.2754,114.01
"PLA_0,1_III_4",0.23400756298949144,0.1391610889693836,0.008518792635716609,-1.1901178047387535,0.475286,0.475286,17.890389047619045,4.3204695944577525,0.05652871473454576,-1.1360167782270139,25.949,14.861400000000001,114.01
"PLA_0,1_III_4",0.23975879408275907,0.14250297059682462,0.008503950907955526,-1.1915023094323445,0.486648,0.486648,18.080479999999998,4.444660632695388,0.06808255018181007,-1.1272607877802396,26.5805,15.4929,114.01
"PLA_0,1_III_4",0.24550915330815093,0.14584188776153306,0.008404735911111419,-1.1928186117522115,0.497961,0.497961,18.269377272727272,4.5654729393301245,0.07487173295819198,-1.1272855428632502,26.3958,15.308200000000001,114.01
"PLA_0,1_III_4",0.2512502276790809,0.14916377561738045,0.007923745916081143,-1.194465508840019,0.508937,0.508937,18.453593111111115,4.677192607712519,0.07396019042105662,-1.1383129336659552,26.5666,15.479000000000001,114.01
"PLA_0,1_III_4",0.25698549229475304,0.15247532731396135,0.0072638860665197955,-1.1961398498505627,0.519939,0.519939,18.63932152173913,4.791287628019839,0.07478974151380641,-1.1451739818684856,26.8657,15.7781,114.01
"PLA_0,1_III_4",0.2627185733097583,0.15578322153310883,0.006597189805271081,-1.1976115907107412,0.531612,0.531612,18.828789361702125,4.911469370969969,0.07945872969402339,-1.1456807668365045,27.6052,16.5176,114.01
"PLA_0,1_III_4",0.26844248219913835,0.1590756586854462,0.005676699783031526,-1.199240161362965,0.542621,0.542621,19.00910916666667,5.015043673869003,0.0725465709054026,-1.162340369947722,27.4985,16.410899999999998,114.01
"PLA_0,1_III_4",0.27416085399099266,0.1623594630340267,0.004679599249093713,-1.2007756309990398,0.553976,0.553976,19.19614285714286,5.130476179154043,0.07413587899711366,-1.1646418868824697,28.6243,17.536700000000003,114.01
"PLA_0,1_III_4",0.27987188691117276,0.16563183743609725,0.0035597357237052807,-1.2022971112251855,0.564647,0.564647,19.376444600000003,5.233792457310783,0.06785811030376424,-1.1777558036378197,28.6177,17.530099999999997,114.01
"PLA_0,1_III_4",0.2855826989325224,0.16890534108564217,0.002584848744297862,-1.2034518486590882,0.576265,0.576265,19.564229019607843,5.350173247561283,0.0702797007553433,-1.1768968695798891,29.6639,18.576300000000003,114.01
"PLA_0,1_III_4",0.2912837277992046,0.1721635688331031,0.0014181859832488436,-1.20473154525737,0.586936,0.586936,19.753192115384614,5.467916200023297,0.07282396596347672,-1.1766031141740592,29.6326,18.545,114.01
"PLA_0,1_III_4",0.296977259350163,0.17541100232704648,0.00017356288841155628,-1.2059686428281795,0.597948,0.597948,19.939362641509433,5.580211851935099,0.07163939384523793,-1.181882185603218,29.7466,18.659,114.01
"PLA_0,1_III_4",0.30265721380664146,0.17863763258913853,-0.0013251036731652653,-1.2074023710944088,0.608947,0.608947,20.121319074074073,5.685046947157031,0.06633462130907121,-1.192161459227197,29.8922,18.8046,114.01
"PLA_0,1_III_4",0.308333329919248,0.1818606072580081,-0.0027331137128163833,-1.2085649816301154,0.619989,0.619989,20.303079636363638,5.789583810919806,0.06136601186125021,-1.2008638777905625,30.4857,19.3981,114.01
"PLA_0,1_III_4",0.3140126383135471,0.18509187324715715,-0.00384455247065112,-1.2092167804069043,0.631639,0.631639,20.49360517857143,5.909426333074771,0.06548189398009108,-1.195432284085896,31.2792,20.1916,114.01
"PLA_0,1_III_4",0.3197023393957656,0.18834324233988906,-0.004483873008631702,-1.20918222707351,0.643608,0.643608,20.68282842105263,6.026328752617252,0.06726924066379884,-1.194286136472086,31.3705,20.282899999999998,114.01
"PLA_0,1_III_4",0.32539318526825245,0.19159819188263946,-0.0049950684424309895,-1.2089877025772433,0.65493,0.65493,20.86828672413793,6.1363424509009,0.06514879293950042,-1.1987375549047172,31.7729,20.685299999999998,114.01
"PLA_0,1_III_4",0.33108953128065494,0.19486406526697367,-0.0052617282361364275,-1.2084867940260866,0.66662,0.66662,21.056934915254235,6.251709334246067,0.06594817685185826,-1.1986334737340814,31.9653,20.877699999999997,114.01
"PLA_0,1_III_4",0.3367908424259773,0.19813952068814789,-0.005334549871640715,-1.2077776223996417,0.678301,0.678301,21.245644,6.366863928101673,0.06648617130605543,-1.1988909220011672,32.6693,21.581699999999998,114.01
"PLA_0,1_III_4",0.3424944892714531,0.20141972698804386,-0.0053160037675862165,-1.2070157725871766,0.689983,0.689983,21.434959836065573,6.482735257595786,0.06722583851844735,-1.1988933808615136,32.7023,21.6147,114.01
"PLA_0,1_III_4",0.3482043684767523,0.20471111219176,-0.005111585878149792,-1.2060824099017777,0.701313,0.701313,21.621797903225804,6.594036981396991,0.06559712997095046,-1.2021879701635168,33.2047,22.1171,114.01
"PLA_0,1_III_4",0.35391247215172444,0.2079997408312832,-0.0049648356940137995,-1.2053100379586605,0.712928,0.712928,21.81197523809524,6.710969761507111,0.06681615465490742,-1.201069107742553,33.8794,22.791799999999995,114.01
"PLA_0,1_III_4",0.35962438196185376,0.21129523776792297,-0.004715181919209964,-1.2044674841528182,0.724931,0.724931,22.001863281250003,6.826998204659747,0.06734583344093809,-1.2011808106852633,34.3367,23.2491,114.01
"PLA_0,1_III_4",0.36533752377782525,0.21459283572450333,-0.004453796943101937,-1.2036918923523128,0.735637,0.735637,22.1964,6.951026850426251,0.07176226133917793,-1.1951741469883292,35.0779,23.990299999999998,114.01
"PLA_0,1_III_4",0.37104503402361577,0.21788092074919496,-0.004357067652914524,-1.203199876711947,0.747293,0.747293,22.391758787878786,7.075939745574653,0.07607543291987323,-1.1898651113413201,35.1393,24.051699999999997,114.01
"PLA_0,1_III_4",0.37675005142624834,0.22116506624606308,-0.004325164832857325,-1.2028369684294402,0.75864,0.75864,22.584295820895523,7.195309467207879,0.07729964040877949,-1.1896500039526614,35.5102,24.422599999999996,114.01
"PLA_0,1_III_4",0.38245434184645055,0.22444836666871498,-0.004305857812989491,-1.2025235882812142,0.769633,0.769633,22.773902352941178,7.309109989290538,0.07574835714137867,-1.1936712443259048,36.077,24.989399999999996,114.01
"PLA_0,1_III_4",0.3881561789211397,0.22772794223460646,-0.004339039387570249,-1.2023046361942196,0.780928,0.780928,22.966572028985507,7.428043816826081,0.07652313657785331,-1.1940000221139189,36.1751,25.0875,114.01
"PLA_0,1_III_4",0.39385313065083777,0.23099972712570965,-0.004479303071347087,-1.202244828969574,0.792275,0.792275,23.163942428571428,7.555125904752778,0.08096769850247694,-1.188359402893524,36.9922,25.904599999999995,114.01
"PLA_0,1_III_4",0.39955492881068505,0.2342804954581467,-0.004475514019361225,-1.2019994324290624,0.803956,0.803956,23.35797056338028,7.675547930659149,0.08184917485895751,-1.1889038712202682,36.8972,25.809599999999996,114.01
"PLA_0,1_III_4",0.40526113674387004,0.23756928521013893,-0.0043536022379246355,-1.2016150319906,0.815631,0.815631,23.550723749999996,7.79340515120126,0.08152148846466455,-1.1911237414307132,37.3518,26.264199999999995,114.01
"PLA_0,1_III_4",0.4109618184323101,0.2408488206002093,-0.004369552708169987,-1.2014476689768803,0.82664,0.82664,23.744958493150683,7.913547522537364,0.08207789779200587,-1.1919175191989984,37.7096,26.622,114.01
"PLA_0,1_III_4",0.41666378710214386,0.2441310590987016,-0.004342756467135872,-1.201234749826814,0.838298,0.838298,23.942739459459457,8.039763621663027,0.08518203438744178,-1.1885009309368466,38.8396,27.751999999999995,114.01
"PLA_0,1_III_4",0.4223724032741152,0.24742505205734064,-0.004153973810476081,-1.2008222965252353,0.849946,0.849946,24.14147706666667,8.167113730026026,0.08835919420538006,-1.1853348225046965,38.7024,27.614799999999995,114.01
"PLA_0,1_III_4",0.42808246507314,0.25072155210001007,-0.003944027604387352,-1.2004155906932958,0.861268,0.861268,24.337532763157895,8.28916911179393,0.08902663552247356,-1.1862598006328533,39.4313,28.3437,114.01
"PLA_0,1_III_4",0.4337907486436187,0.254015000300683,-0.0037886368442320985,-1.2001137115272988,0.87231,0.87231,24.533402207792204,8.41050216650611,0.08925402868191587,-1.187831586389407,39.6512,28.5636,114.01
"PLA_0,1_III_4",0.43949471468664925,0.2573011810136682,-0.0037373472136860318,-1.1999716870269879,0.883639,0.883639,24.72919717948718,8.531396500095429,0.08924262415340713,-1.1895988290595998,39.6098,28.522199999999998,114.01
"PLA_0,1_III_4",0.4451958372855524,0.2605827727655095,-0.00374693036251661,-1.1999208717861327,0.894992,0.894992,24.920707215189875,8.644494712168305,0.08622056842546004,-1.1956729802155284,40.2522,29.1646,114.01
"PLA_0,1_III_4",0.450899228069483,0.26386861719525206,-0.0036987973523855753,-1.1997965904695378,0.906962,0.906962,25.115434500000003,8.763102275874198,0.08541680802505833,-1.1980670783138267,40.5347,29.4471,114.01
"PLA_0,1_III_4",0.45661250550072396,0.2671716456327795,-0.003433451172229754,-1.1993906345914755,0.918939,0.918939,25.309113086419753,8.879658635396042,0.0838730592784148,-1.20135678904648,41.4675,30.3799,114.01
"PLA_0,1_III_4",0.4623286176287639,0.27047934860827744,-0.0031267855874708246,-1.19895935102084,0.930596,0.930596,25.50417426829268,8.99842720522591,0.08317620756693138,-1.2032089106067767,41.5225,30.4349,114.01
"PLA_0,1_III_4",0.4680406282597427,0.2737797249587774,-0.002931744015729352,-1.19870980762047,0.941311,0.941311,25.701680000000007,9.1212804589431,0.08397771876884771,-1.202647828731124,41.7977,30.710099999999997,114.01
"PLA_0,1_III_4",0.4737508838756981,0.27707703875561734,-0.002785384365588599,-1.1985411612837127,0.952649,0.952649,25.897615476190474,9.241068971957741,0.08357964762282119,-1.2038971997343366,42.5016,31.414,114.01
"PLA_0,1_III_4",0.4794607017124546,0.2803735883034766,-0.0026567798643562716,-1.1984078053359772,0.964297,0.964297,26.095646588235294,9.36431166801294,0.08439326804619444,-1.2032131559228294,42.678,31.590399999999995,114.01
"PLA_0,1_III_4",0.4851661668088214,0.28366267594984207,-0.002625045578032581,-1.1984136476800178,0.975291,0.975291,26.28849639534884,9.47815948197852,0.0818290369043062,-1.2076283597436785,43.1377,32.0501,114.01
"PLA_0,1_III_4",0.49087547523630626,0.28695851278180423,-0.002514285402855957,-1.1983134928974848,0.986931,0.986931,26.488708850574714,9.604919771366468,0.08391535809212237,-1.2046306254164219,43.8157,32.7281,114.01
"PLA_0,1_III_4",0.496579972108621,0.2902461106555567,-0.00250632522623186,-1.1983582992314104,0.997933,0.997933,26.68905409090909,9.731471601210732,0.08568980841687658,-1.2023811116311962,44.5715,33.4839,114.01
"PLA_0,1_III_4",0.5022812420849285,0.29352840340919323,-0.0025584550288016102,-1.1984794246872663,1.00931,1.00931,26.883828876404493,9.847784594762711,0.08379251034244399,-1.205919503117397,43.8591,32.771499999999996,114.01
"PLA_0,1_III_4",0.5079848171728738,0.29681493884908294,-0.00255774436002969,-1.1985226079161353,1.02065,1.02065,27.07715033333334,9.96144536303792,0.08111833295117787,-1.2103661326785693,44.3203,33.2327,114.01
"PLA_0,1_III_4",0.5136910169841609,0.3001062333286858,-0.0025007833599458226,-1.1984851482039627,1.03297,1.03297,27.275245274725275,10.083392947780826,0.08129318448891777,-1.2102785207767208,45.358,34.270399999999995,114.01
"PLA_0,1_III_4",0.5194044950604201,0.30341009307021993,-0.0023057349908864994,-1.1982654121127085,1.04495,1.04495,27.473535000000002,10.205452717212342,0.08146618709353226,-1.210163637635084,45.9988,34.9112,114.01
"PLA_0,1_III_4",0.5251241994146091,0.3067244449351993,-0.0020059707527779664,-1.197919797479582,1.05627,1.05627,27.673895806451608,10.330908271482858,0.08268206719991075,-1.2084694680177694,46.1623,35.0747,114.01
"PLA_0,1_III_4",0.5308392504846664,0.31003042874602593,-0.0018160439183402429,-1.1977436805957884,1.06729,1.06729,27.873431702127654,10.454580864019208,0.08319811678796311,-1.2079527465762776,46.8836,35.796,114.01
"PLA_0,1_III_4",0.5365545952164067,0.3133367167036449,-0.0016337504584291065,-1.1975886918912682,1.07896,1.07896,28.07955663157895,10.589871294221185,0.08748433424780852,-1.2013223393670724,47.9862,36.898599999999995,114.01
"PLA_0,1_III_4",0.5422714952662359,0.3166454749457258,-0.0014352636239115919,-1.197421216911322,1.09066,1.09066,28.28340229166667,10.720450439535796,0.08985298801227538,-1.1982572644975793,47.9297,36.842099999999995,114.01
"PLA_0,1_III_4",0.5479890571707077,0.319955105351491,-0.0012392494455503791,-1.1972678927555287,1.10196,1.10196,28.485217731958766,10.846981863973665,0.090741443554604,-1.1976981121082872,48.0032,36.9156,114.01
"PLA_0,1_III_4",0.5537050565873332,0.32326180807953536,-0.0010850182709080032,-1.197179348060424,1.1136,1.1136,28.688254693877553,10.975368339068684,0.0920999277496256,-1.196429293228865,48.5799,37.4923,114.01
"PLA_0,1_III_4",0.5594248842985721,0.32657487619137515,-0.0008732958667094159,-1.197018985091285,1.12494,1.12494,28.891571616161613,11.103897229927568,0.09336652927030743,-1.195373251655471,48.8742,37.7866,114.01
"PLA_0,1_III_4",0.5651410754555863,0.32988137823073793,-0.000741582910181945,-1.1969760204348205,1.13595,1.13595,29.0942416,11.230911399519332,0.09404290643474783,-1.1953083615490978,49.5503,38.4627,114.01
"PLA_0,1_III_4",0.5708542034213726,0.33318242862866293,-0.0006731671889647343,-1.1970211994329758,1.14729,1.14729,29.296934851485148,11.357638260812063,0.09453638248819923,-1.1955489751743245,49.8587,38.7711,114.01
"PLA_0,1_III_4",0.5765635837799867,0.3364769672906794,-0.0006744232580609253,-1.1971577811418657,1.15799,1.15799,29.495303333333332,11.476444962779128,0.0926738025607254,-1.199352799587576,49.7049,38.6173,114.01
"PLA_0,1_III_4",0.5822698693743558,0.3397662671938976,-0.0007274188940937529,-1.1973553276907993,1.16963,1.16963,29.69332174757282,11.594496328383345,0.09066259002744985,-1.2031868498640363,49.7956,38.708,114.01
"PLA_0,1_III_4",0.5879771494765255,0.34305742309743825,-0.00075875094873561,-1.1975125556146946,1.18094,1.18094,29.894281923076925,11.717636347811679,0.09018383211985223,-1.204461854700478,50.7602,39.672599999999996,114.01
"PLA_0,1_III_4",0.5936856813862728,0.3463508539907495,-0.000765403416602455,-1.1976271239689553,1.19293,1.19293,30.093015428571427,11.836619175638155,0.08851768288503133,-1.2075057243558873,50.8145,39.7269,114.01
"PLA_0,1_III_4",0.5993959674109307,0.34964733906672324,-0.0007421433997958409,-1.1976960096919034,1.20428,1.20428,30.293847358490563,11.959186652566236,0.08791649656592485,-1.2087515774025361,51.3147,40.2271,114.01
"PLA_0,1_III_4",0.6051038462201742,0.3529397042930146,-0.0007596144723432841,-1.1978159002737203,1.2153,1.2153,30.495045700934583,12.082212979516997,0.08744511521644363,-1.2097279976204054,52.0943,41.006699999999995,114.01
"PLA_0,1_III_4",0.6108125328292466,0.35623355789684774,-0.000761324299541654,-1.197907338119062,1.22698,1.22698,30.693704999999998,12.200592679610507,0.08571436472616835,-1.212551230531306,52.3613,41.2737,114.01
"PLA_0,1_III_4",0.6165195371152169,0.3595245612961932,-0.0007900503439354276,-1.198031006763516,1.23797,1.23797,30.890015045871557,12.314782058797382,0.08294501681048715,-1.216763413896106,52.2804,41.1928,114.01
"PLA_0,1_III_4",0.6222298595050786,0.36282139560186094,-0.000761703580859271,-1.1980699850467487,1.25027,1.25027,31.08794163636363,12.431749656740744,0.08101916757868718,-1.2195285244514154,53.0382,41.9506,114.01
"PLA_0,1_III_4",0.627944356266294,0.36612536850696736,-0.0006687325618006111,-1.1980208704573447,1.26128,1.26128,31.284611621621625,12.546452283520274,0.07857953348245378,-1.222922347727805,52.7535,41.6659,114.01
"PLA_0,1_III_4",0.633651790585345,0.36941708171953047,-0.0006936725359698168,-1.1981337413027273,1.27229,1.27229,31.48110830357143,12.660839810549453,0.07617255226927573,-1.2260829093397594,53.4061,42.3185,114.01
"PLA_0,1_III_4",0.6393589871288374,0.372708497974523,-0.0007194526230185114,-1.1982411034219842,1.28364,1.28364,31.67944407079646,12.77842094150264,0.0746970867006458,-1.2276864483748506,54.2513,43.1637,114.01
"PLA_0,1_III_4",0.6450649960136724,0.37599796313963274,-0.0007614936694353685,-1.1983651210130601,1.29498,1.29498,31.88027956140351,12.90025502512185,0.07434859949996002,-1.2275562655854142,54.5498,43.462199999999996,114.01
"PLA_0,1_III_4",0.6507711960483361,0.37928789457667494,-0.000796768077947858,-1.198473234658077,1.30663,1.30663,32.07932426086957,13.01880058689688,0.07315764496338324,-1.2287064836211192,54.9696,43.882,114.01
"PLA_0,1_III_4",0.6564827978065401,0.38258722041773624,-0.0007462922130163053,-1.1984600262661553,1.31861,1.31861,32.27630077586207,13.133650198110999,0.07108138068912151,-1.2311227774634883,55.1571,44.0695,114.01
"PLA_0,1_III_4",0.6621932696201592,0.3858845399659218,-0.0007162567700537215,-1.1984759040232276,1.32929,1.32929,32.47372478632479,13.249245804193256,0.0692733027818435,-1.2330328725934252,55.3841,44.296499999999995,114.01
"PLA_0,1_III_4",0.6678999198776155,0.38917529820388397,-0.0007447911334857388,-1.1985696646599564,1.34063,1.34063,32.67237194915254,13.366931768046895,0.06805372592722432,-1.2339770602821087,56.0581,44.9705,114.01
"PLA_0,1_III_4",0.6736086264332659,0.3924697025107608,-0.0007397728727096643,-1.1986129170954614,1.35263,1.35263,32.87140680672269,13.485207006559142,0.06701573417118471,-1.2346200045581515,56.3003,45.2127,114.01
"PLA_0,1_III_4",0.6793183795463219,0.39576592108969705,-0.0007195342764581989,-1.1986342475612546,1.36365,1.36365,33.071498416666664,13.605252296569766,0.06644847623652306,-1.2345192616381637,56.8207,45.7331,114.01
"PLA_0,1_III_4",0.685029574756683,0.3990646500807735,-0.000678190483576312,-1.1986250920904882,1.37596,1.37596,33.268412561983475,13.7196591467446,0.06453576994992621,-1.236426642373255,57.1801,46.0925,114.01
"PLA_0,1_III_4",0.6907447503734315,0.4023701870964859,-0.0005808965269857544,-1.1985406302256512,1.38762,1.38762,33.46796139344262,13.838615064740653,0.06377767281521379,-1.2365496987965807,57.4184,46.330799999999996,114.01
"PLA_0,1_III_4",0.6964620206955987,0.40567916860447123,-0.00045936495470014725,-1.1984278926470462,1.39894,1.39894,33.663843821138215,13.95114403919675,0.061536841598618476,-1.2388350818591547,57.9495,46.8619,114.01
"PLA_0,1_III_4",0.7021748189157955,0.4089802506395202,-0.00040974030776994887,-1.1984184990647613,1.40964,1.40964,33.86436983870968,14.071735548718522,0.06127217979974869,-1.2381092573102759,58.9059,47.8183,114.01
"PLA_0,1_III_4",0.7078822043644691,0.41227197280444816,-0.0004396822233943442,-1.1985169094625492,1.42063,1.42063,34.06379792,14.19028625591519,0.06052043214886972,-1.2381596178048813,59.1115,48.0239,114.01
"PLA_0,1_III_4",0.713588567821894,0.41556202539669107,-0.00048173675411953784,-1.198626916398318,1.43199,1.43199,34.264091269841266,14.310268693397171,0.06012504606368539,-1.2376735775930836,59.1873,48.0997,114.01
"PLA_0,1_III_4",0.7192968231933751,0.4188554478866604,-0.0004940581594354263,-1.198691140388806,1.44396,1.44396,34.46403818897638,14.429552337747138,0.05957596663621661,-1.2374346239714769,59.859,48.7714,114.01
"PLA_0,1_III_4",0.7250099495746769,0.422157285258547,-0.00043780205421106933,-1.1986598740256325,1.45562,1.45562,34.664089296875,14.548918829978415,0.05905320557742593,-1.2371784321990582,60.3827,49.2951,114.01
"PLA_0,1_III_4",0.7307238104306871,0.42546030964572273,-0.00037445664843209335,-1.1986203655603387,1.46727,1.46727,34.86436759689923,14.668581688613257,0.0586035461973804,-1.2368368786438404,60.6526,49.565,114.01
"PLA_0,1_III_4",0.7364389503504511,0.42876543897298536,-0.0002971281947286682,-1.1985636886050635,1.47898,1.47898,35.06294338461539,14.785183997646932,0.05747050281238338,-1.2375328147805589,60.8143,49.7267,114.01
"PLA_0,1_III_4",0.742157500347776,0.43207631936806956,-0.0001775561629587114,-1.198451890926683,1.49065,1.49065,35.26181305343511,14.90225818285349,0.05648379948561918,-1.2379799988197517,61.2416,50.153999999999996,114.01
"PLA_0,1_III_4",0.7478753223148382,0.43538572206387777,-7.515602887912176e-05,-1.1983689246906373,1.50197,1.50197,35.46237333333333,15.0222302851212,0.05617502651972954,-1.237397578008712,61.9779,50.890299999999996,114.01
"PLA_0,1_III_4",0.7535953048538243,0.43869867309948846,5.060282240149321e-05,-1.1982574136959154,1.51394,1.51394,35.6618254887218,15.140163603769226,0.05541153342040781,-1.237532997244575,61.9132,50.8256,114.01
"PLA_0,1_III_4",0.7593187951161092,0.442017434973135,0.00021589106969859657,-1.1980968222458332,1.52593,1.52593,35.861127537313436,15.257797257406976,0.05461534123462209,-1.2376925944812047,62.3928,51.3052,114.01
"PLA_0,1_III_4",0.76504041885599,0.44533264630323544,0.00034626302934077403,-1.1979914231306505,1.5366,1.5366,36.059987925925924,15.374583968639353,0.0536493083875378,-1.238119950087391,62.8183,51.7307,114.01
"PLA_0,1_III_4",0.7707565481291075,0.4486381238863577,0.0003964037285581153,-1.1980002032612072,1.54698,1.54698,36.25967132352942,15.492785279125671,0.053030902184704125,-1.2379934231400072,63.5895,52.5019,114.01
"PLA_0,1_III_4",0.7764705222303551,0.45193979168855225,0.00041568257633956864,-1.1980500824231592,1.55864,1.55864,36.457198175182484,15.607161598445417,0.051605707259004166,-1.2390797509357767,63.6561,52.5685,114.01
"PLA_0,1_III_4",0.7821819242431786,0.4552369747117846,0.000400362694545183,-1.1981448278878515,1.56964,1.56964,36.6547613768116,15.721594759224148,0.05024346099140505,-1.2400316214382743,64.1056,53.017999999999994,114.01
"PLA_0,1_III_4",0.78788995356517,0.4585283620199214,0.0003424188983750633,-1.198293399238738,1.58061,1.58061,36.85217237410072,15.835759110433749,0.04887389063660047,-1.2409562838614472,64.52,53.432399999999994,114.01
"PLA_0,1_III_4",0.7935967681825618,0.4618177607144144,0.00027232299237627363,-1.1984517991678891,1.59228,1.59228,37.04952071428571,15.949813490420473,0.047530572114301325,-1.2418062787679112,64.9236,53.83599999999999,114.01
"PLA_0,1_III_4",0.799305819472047,0.46511111386122234,0.0002340408152261355,-1.1985606221357947,1.6036,1.6036,37.249662765957446,16.06869985010743,0.047232390776871115,-1.2410989524743798,65.3367,54.24909999999999,114.01
"PLA_0,1_III_4",0.8050144615884411,0.4684038222840713,0.0001926152233783692,-1.1986691494965664,1.61497,1.61497,37.4496809859155,16.18730969625935,0.04688424715194198,-1.2404885208521486,65.5847,54.497099999999996,114.01
"PLA_0,1_III_4",0.8107206611577528,0.47169238891221693,0.00012276171302812064,-1.198811976199088,1.62598,1.62598,37.648515104895104,16.303788850886328,0.04610074529300308,-1.2405543142413644,66.2153,55.1277,114.01
"PLA_0,1_III_4",0.8164252468441572,0.47497831605987667,3.696232607229506e-05,-1.1989701586734576,1.6373,1.6373,37.84957361111111,16.424117210527346,0.04613448691442244,-1.2393982833620367,66.7188,55.6312,114.01
"PLA_0,1_III_4",0.8221268727279906,0.4782593097127643,-8.059454491177442e-05,-1.1991649806150713,1.64828,1.64828,38.04937034482759,16.54215366135779,0.045688819961074066,-1.2390071446116167,67.0518,55.9642,114.01
"PLA_0,1_III_4",0.8278292366134153,0.48154179485049825,-0.00018279781475498308,-1.1993310590229191,1.65993,1.65993,38.250817945205476,16.663009932505627,0.045822806798961765,-1.2377747608179543,67.0318,55.9442,114.01
"PLA_0,1_III_4",0.833529520718086,0.4848209028584894,-0.00030465245946440964,-1.1995170895953033,1.67093,1.67093,38.44994278911565,16.779721618723315,0.04510835249987506,-1.2378546888489477,67.7369,56.649300000000004,114.01
"PLA_0,1_III_4",0.8392500036862071,0.4881353405159792,-0.00016927141318637728,-1.199336050208473,1.69559,1.69559,38.649993040540544,16.898022237402998,0.04473686829098155,-1.2374150544784943,68.8705,57.782900000000005,114.01
"PLA_0,1_III_4",0.8453452452722057,0.49212217722843316,0.005035928387210045,-1.191366026859134,1.79658,1.79658,38.866492953020135,17.046299673162615,0.05088434328063717,-1.2260433736372667,72.4324,61.3448,114.01
"PLA_0,1_III_4",0.852083616970391,0.49733801237927117,0.020378733829480557,-1.1652039965022019,1.90498,1.90498,39.10779893333334,17.24340806988307,0.06890240848437022,-1.1910194913596956,77.3688,66.2812,114.01
"PLA_0,1_III_4",0.8594667387123087,0.5038796559334027,0.04749438894929881,-1.1143956528981047,2.0166,2.0166,39.374050397351,17.493247648088268,0.10057428650566308,-1.124892615732228,81.0936,70.006,114.01
"PLA_0,1_III_4",0.8674654114839385,0.5117581005256088,0.08663306034297556,-1.0355106630187,2.12163,2.12163,39.663316513157895,17.794577802455635,0.14563651119523818,-1.0248694896109811,84.6768,73.5892,114.01
"PLA_0,1_III_4",0.8760566898402525,0.5209763550665134,0.13740000004897218,-0.9270541300736794,2.2316,2.2316,39.97418581699346,18.1462054921151,0.20312997785263642,-0.8905813618006593,89.1135,78.02590000000001,114.01
"PLA_0,1_III_4",0.8852496528932379,0.5315991320130115,0.19959880228210738,-0.7873462432399996,2.33992,2.33992,40.30656474025974,18.549032813861686,0.2720135258744417,-0.7232404770306866,92.6228,81.5352,114.01
"PLA_0,1_III_4",0.8950206938423136,0.5435913708065336,0.2714402331805017,-0.6199084016424967,2.44661,2.44661,40.65849154838709,18.99841933315094,0.34909727894242887,-0.5313919538403522,96.5622,85.47460000000001,114.01
"PLA_0,1_III_4",0.905353458625376,0.5569219593315606,0.3509579637303148,-0.42943591500471623,2.5566,2.5566,41.0307401923077,19.496873753160788,0.433538191240472,-0.3162645305239318,100.613,89.5254,114.01
"PLA_0,1_III_4",0.9162616722647046,0.571634396423788,0.4369384689037418,-0.2185353551006255,2.66826,2.66826,41.423898535031846,20.046036007393198,0.5239393226561952,-0.08147522586248357,104.859,93.7714,114.01
"PLA_0,1_III_4",0.927728978136447,0.5876742194102856,0.5269514331559688,0.0054405421013368205,2.77664,2.77664,41.83726436708861,20.643391984533036,0.617537794444508,0.1639370555998374,108.24,97.1524,114.01
"PLA_0,1_III_4",0.9397386009154631,0.6049765931136282,0.6186485641292397,0.2349714362482831,2.88656,2.88656,42.27290547169811,21.295117437091612,0.7146128269146588,0.42306261875847007,112.9,101.81240000000001,114.01
"PLA_0,1_III_4",0.9522731159097414,0.6234663709571182,0.7098507631295814,0.4626877072690032,2.99328,2.99328,42.726557312500006,21.98625508373984,0.8087079188686297,0.670045795621911,116.695,105.6074,114.01
